Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.46,0,0.8372148603511710171768423884,0.837214860351171,0.837214860351171,0.837214860351171,0.837214860351171,0,0,0,0,15.079672872234302045319897311,41.121106836518392672487123647,39.755346691890922880808120414,44923790
1.47,0,0.8316744154278436818318428997,0.831674415427844,0.831674415427844,0.831674415427844,0.831674415427844,0,0,0,0,15.052989272860718596015776322,41.111550652751605985437451433,39.74944257585988347134834782,45231490
1.48,0,0.8262283338740019257752304986,0.826228333874002,0.826228333874002,0.826228333874002,0.826228333874002,0,0,0,0,15.032524524476305146711655331,41.10500040760710633107538387,39.74680241026883917920299469,45539190
1.49,0,0.8208724780302954622381089353,0.820872478030296,0.820872478030296,0.820872478030296,0.820872478030296,0,0,0,0,15.017271118495317373450557142,41.100976995490941679211828387,39.746905132441973521795664953,45846880
1.50,0,0.8156032241947290742239529213,0.815603224194729,0.815603224194729,0.815603224194729,0.815603224194729,0,0,0,0,15.006355360395653924146436152,41.099042296345354568060434513,39.749278187812087880820309943,46154580
1.51,0,0.8104173085232181986281889654,0.810417308523218,0.810417308523218,0.810417308523218,0.810417308523218,0,0,0,0,14.999030471000320474842315162,41.098825659858856817203077829,39.75352085511353845979997671,46462280
1.52,0,0.8053114514316747940508901304,0.805311451431675,0.805311451431675,0.805311451431675,0.805311451431675,0,0,0,0,14.994658716537942701581216972,41.10001644812178612288267958,39.759296078484613663281015089,46769970
1.53,0,0.8002827688494374640194238383,0.800282768849438,0.800282768849438,0.800282768849438,0.800282768849438,0,0,0,0,14.992686104402579252277095982,41.102311809769320287564702474,39.76628135948153860769503409,47077670
1.54,0,0.7953282876624905189867680901,0.79532828766249,0.79532828766249,0.79532828766249,0.79532828766249,0,0,0,0,14.992625494322191479015997794,41.105483951092915029242002752,39.774227714742869803225175802,47385370
1.55,0,0.7904455991141215436327755833,0.790445599114122,0.790445599114122,0.790445599114122,0.790445599114122,0,0,0,0,14.994083108221058029711876803,41.109320290624259171511501271,39.782908293732679220724010056,47693060
1.56,0,0.7856320345610779740213116143,0.785632034561078,0.785632034561078,0.785632034561078,0.785632034561078,0,0,0,0,14.996689129655724580407755814,41.113628515895092534527467744,39.792116732439896079261349561,48000760
1.57,0,0.7808854667491328405528128017,0.780885466749133,0.780885466749133,0.780885466749133,0.780885466749133,0,0,0,0,15.000150533973836807146657623,41.118273770530458451879632335,39.801705297361225140162306095,48308460
1.58,0,0.7762034997275335697960249311,0.776203499727534,0.776203499727534,0.776203499727534,0.776203499727534,0,0,0,0,15.004199076480013357842536633,41.123092959135227786173573608,39.811503157828564611942084448,48616160
1.59,0,0.7715841864634589918493959672,0.771584186463459,0.771584186463459,0.771584186463459,0.771584186463459,0,0,0,0,15.008608030454619908538415643,41.127995222787836767202040976,39.821408291712152561555660729,48923860
1.60,0,0.7670254604427795297705089450,0.76702546044278,0.76702546044278,0.76702546044278,0.76702546044278,0,0,0,0,15.013193421404972135277317454,41.132879241703247867818939909,39.831313122498934845409509631,49231550
1.61,0,0.7625255772077916484822693570,0.762525577207792,0.762525577207792,0.762525577207792,0.762525577207792,0,0,0,0,15.017795472755754362016219264,41.137657543616114212413995335,39.841124747488103668449676468,49539250
1.62,0,0.7580826677407217862396053390,0.758082667740722,0.758082667740722,0.758082667740722,0.758082667740722,0,0,0,0,15.022255701445150912712098275,41.142259399301880792942187071,39.850765568511200968156831281,49846950
1.63,0,0.7536951981534244756745303662,0.753695198153424,0.753695198153424,0.753695198153424,0.753695198153424,0,0,0,0,15.026482033440257463407977285,41.146642038351426239813359496,39.860189024768764174716049401,50154640
1.64,0,0.7493613797599443464367697076,0.749361379759944,0.749361379759944,0.749361379759944,0.749361379759944,0,0,0,0,15.030348279103174014103856296,41.150727710217095042801705723,39.869314115799455758415037142,50462340
1.65,0,0.7450799028164775029242758295,0.745079902816478,0.745079902816478,0.745079902816478,0.745079902816478,0,0,0,0,15.033788126589356240842758106,41.154504477116604507498648766,39.878124444499633907008657562,50770040
1.66,0,0.7408492560261990620448804488,0.740849256026199,0.740849256026199,0.740849256026199,0.740849256026199,0,0,0,0,15.036726286984882791538637116,41.157922008386587409957467812,39.886568221861980326645995804,51077740
1.67,0,0.7366679480640328163399496706,0.736667948064033,0.736667948064033,0.736667948064033,0.736667948064033,0,0,0,0,15.039104002141649342234516125,41.160964031640074064820467075,39.894625875520475799631984718,51385430
1.68,0,0.7325349357445468641081241781,0.732534935744547,0.732534935744547,0.732534935744547,0.732534935744547,0,0,0,0,15.040871950452495866160511096,41.163602591833630348868871187,39.90226810748889714716075039,51693130
1.69,0,0.7284487318938714310112695452,0.728448731893872,0.728448731893872,0.728448731893872,0.728448731893872,0,0,0,0,15.041988198872308119669296946,41.165822371203381217776127111,39.909477696273693764199204685,52000830
1.70,0,0.7244083047058555550499819289,0.724408304705856,0.724408304705856,0.724408304705856,0.724408304705856,0,0,0,0,15.042435690638588940782385077,41.16761268331130536548897866,39.916243712999540692440361826,52308520
1.71,0,0.7204123774893673105398776999,0.720412377489367,0.720412377489367,0.720412377489367,0.720412377489367,0,0,0,0,15.042190556330279761895473206,41.168959391573498060953814027,39.922551541045272911739410384,52616220
1.72,0,0.7164599059690618714071393652,0.716459905969062,0.716459905969062,0.716459905969062,0.716459905969062,0,0,0,0,15.041218691307152015404259057,41.169859045818894645265721637,39.928395410112888669633241284,52923920
1.73,0,0.7125499486400703422404824177,0.71254994864007,0.71254994864007,0.71254994864007,0.71254994864007,0,0,0,0,15.039529228409212836517347187,41.170315324290866383412808249,39.933779602524707023146821913,53231620
1.74,0,0.7086814282398403055814742200,0.70868142823984,0.70868142823984,0.70868142823984,0.70868142823984,0,0,0,0,15.037088588289210766069155839,41.170300238990250377862215155,39.938676167862345051945691126,53539310
1.75,0,0.7048534665103647503261949100,0.704853466510365,0.704853466510365,0.704853466510365,0.704853466510365,0,0,0,0,15.033922699363833019577941689,41.169850793126410918825303579,39.943120982875280777670458149,53847010
1.76,0,0.7010649926559917327464662881,0.701064992655992,0.701064992655992,0.701064992655992,0.701064992655992,0,0,0,0,15.030014747524703840691029818,41.168948125612097259012524004,39.947095753329575855332174208,54154710
1.77,0,0.6973152036888580046718289568,0.697315203688858,0.697315203688858,0.697315203688858,0.697315203688858,0,0,0,0,15.025365047264484661804117948,41.167590604089167380498529675,39.950599207053926072758649827,54462400
1.78,0,0.6936032827063631033261384053,0.693603282706363,0.693603282706363,0.693603282706363,0.693603282706363,0,0,0,0,15.019990385206706915312903799,41.165793532385137059569410223,39.953646780538542892038706691,54770100
1.79,0,0.6899284086833476226990779219,0.689928408683348,0.689928408683348,0.689928408683348,0.689928408683348,0,0,0,0,15.01388300568276773642599193,41.163559172307631016484440268,39.956240080750796506375030808,55077800
1.80,0,0.6862897181956096083608817375,0.68628971819561,0.68628971819561,0.68628971819561,0.68628971819561,0,0,0,0,15.00706822439709855753908006,41.160891147832794553051803052,39.958384610656956484581165504,55385500
1.81,0,0.6826865550551597737049698480,0.68268655505516,0.68268655505516,0.68268655505516,0.68268655505516,0,0,0,0,14.999546814799373702609145389,41.15779584925557196738854062,39.960086401650752719390414189,55693190
1.82,0,0.6791181957491977866027414686,0.679118195749198,0.679118195749198,0.679118195749198,0.679118195749198,0,0,0,0,14.99132654186762452372223352,41.154275653288889686996708192,39.961348393415831244280868493,56000890
1.83,0,0.6755838519082472650639091665,0.675583851908247,0.675583851908247,0.675583851908247,0.675583851908247,0,0,0,0,14.98243342232890534483532165,41.150350668745009883938007774,39.962191103889955078496045499,56308590
1.84,0,0.6720828759474227130314803487,0.672082875947423,0.672082875947423,0.672082875947423,0.672082875947423,0,0,0,0,14.972867124385637598344107499,41.146018681630603833197604893,39.962612637530128280995044762,56616280
1.85,0,0.6686146010206884856747523521,0.668614601020689,0.668614601020689,0.668614601020689,0.668614601020689,0,0,0,0,14.96265407493487841945719563,41.141299839753091478842290636,39.962633569406960300205716993,56923980
1.86,0,0.6651783904132120884919400795,0.665178390413212,0.665178390413212,0.665178390413212,0.665178390413212,0,0,0,0,14.951801908612816349009004281,41.136179820361203318077822283,39.962241584909749348240120637,57231680
1.87,0,0.6617736555681966032090322659,0.661773655568197,0.661773655568197,0.661773655568197,0.661773655568197,0,0,0,0,14.940327622836007170122092411,41.130690317942101863628643216,39.961467018374955855257004396,57539380
1.88,0,0.6583998256979942655447338950,0.658399825697994,0.658399825697994,0.658399825697994,0.658399825697994,0,0,0,0,14.928249012779879423630878261,41.124830505315418348474619861,39.960310632420230584390635762,57847070
1.89,0,0.6550563277193926500936040403,0.655056327719393,0.655056327719393,0.655056327719393,0.655056327719393,0,0,0,0,14.915582004092551677139664112,41.118598712791345461168945672,39.958772254256543150019459358,58154770
1.90,0,0.6517426027817068409207711751,0.651742602781707,0.651742602781707,0.651742602781707,0.651742602781707,0,0,0,0,14.902336356540845363044147681,41.11202268674635321855464862,39.956878054007096330878360557,58462470
1.91,0,0.6484580484559059864025528095,0.648458048455906,0.648458048455906,0.648458048455906,0.648458048455906,0,0,0,0,14.888536793477526184157235812,41.105097030808596323028175323,39.954625129213693561868341683,58770160
1.92,0,0.6452022171917634328659053396,0.645202217191764,0.645202217191764,0.645202217191764,0.645202217191764,0,0,0,0,14.874191793758037005270323942,41.097840901295957835426310912,39.952031711958479790253802555,59077860
1.93,0,0.6419745432085582020965616326,0.641974543208558,0.641974543208558,0.641974543208558,0.641974543208558,0,0,0,0,14.859318522316319258779109792,41.090244668821548678767764533,39.949090422765964377759714495,59385560
1.94,0,0.6387745347360358582381770621,0.638774534736036,0.638774534736036,0.638774534736036,0.638774534736036,0,0,0,0,14.843942763140681512287895642,41.08233722398357874426406001,39.945829707479095654719737236,59693260
1.95,0,0.6356018240948149699696352766,0.635601824094815,0.635601824094815,0.635601824094815,0.635601824094815,0,0,0,0,14.828063863619852333400983772,41.074107641787484603740083718,39.942239612846010202907913876,60000960
1.96,0,0.6324557529759959175848888602,0.632455752975996,0.632455752975996,0.632455752975996,0.632455752975996,0,0,0,0,14.811715899934764586909769623,41.065580495986821993873761889,39.938345270468554371016514674,60308650
1.97,0,0.6293360959034239024904142494,0.629336095903424,0.629336095903424,0.629336095903424,0.629336095903424,0,0,0,0,14.794899465585066840418555473,41.056753886345124620053632941,39.934145056093503301119879862,60616350
1.98,0,0.6262422967049508761971858111,0.626242296704951,0.626242296704951,0.626242296704951,0.626242296704951,0,0,0,0,14.777639030784987661531643604,41.047639611828836234267181307,39.929651680971449428387990054,60924050
1.99,0,0.6231738533110707981114801313,0.623173853311071,0.623173853311071,0.623173853311071,0.623173853311071,0,0,0,0,14.759935802508341320666243134,41.038244072488180934178776586,39.924871151840285145505184751,61231740
2.00,0,0.6201304561916684108195005735,0.620130456191668,0.620130456191668,0.620130456191668,0.620130456191668,0,0,0,0,14.741822672228443574175028984,41.028575721039194275687451077,39.919813743217813950535581463,61539440
2.01,0,0.6172656870526162104471187862,0.617265687052616,0.617265687052616,0.617265687052616,0.617265687052616,0,0,0,0,14.723308606562715827683814834,41.018645166671101315192522739,39.914489890422302267249494849,61847140
2.02,0,0.6144193244388582038327434158,0.614419324438858,0.614419324438858,0.614419324438858,0.614419324438858,0,0,0,0,14.704401448869006648796902965,41.00844707848015846873077478,39.908895347388804098068761562,62154830
2.03,0,0.6115990384736355424157527110,0.611599038473636,0.611599038473636,0.611599038473636,0.611599038473636,0,0,0,0,14.685110935309908902305688815,40.998000982664075164447841035,39.903048772431309314511851284,62462530
2.04,0,0.6088043134540881878678401813,0.608804313454088,0.608804313454088,0.608804313454088,0.608804313454088,0,0,0,0,14.665469979064299723418776946,40.98730705155431827815536709,39.896952821184150061953019837,62770230
2.05,0,0.6060347797963025466093265270,0.606034779796303,0.606034779796303,0.606034779796303,0.606034779796303,0,0,0,0,14.645470175617221976927562795,40.976375080349600308772218895,39.890615880903658553064265239,63077920
2.06,0,0.6032900666771839499242542780,0.603290066677184,0.603290066677184,0.603290066677184,0.603290066677184,0,0,0,0,14.625137500408744230436348646,40.965201420449869171807070968,39.884036568541242896204617893,63385620
2.07,0,0.6005699261981155135000858989,0.600569926198116,0.600569926198116,0.600569926198116,0.600569926198116,0,0,0,0,14.604480056810605051549436776,40.953813479553786951374197174,39.877240649300215235235642535,63693320
2.08,0,0.5978737883813114194776663559,0.597873788381311,0.597873788381311,0.597873788381311,0.597873788381311,0,0,0,0,14.583505920828887305058222626,40.942197694564221293958296869,39.870216311237884504317452217,64001020
2.09,0,0.5952015237843952429346541724,0.595201523784395,0.595201523784395,0.595201523784395,0.595201523784395,0,0,0,0,14.562241435807499558567008476,40.930375093893769108271532079,39.862984813833663772655665168,64308710
2.10,0,0.5925525886725927025849162283,0.592552588672593,0.592552588672593,0.592552588672593,0.592552588672593,0,0,0,0,14.540685527881900379680096607,40.918335732022471410372732228,39.855536972144149410710103714,64616410
2.11,0,0.5899266576763980263155748263,0.589926657676398,0.589926657676398,0.589926657676398,0.589926657676398,0,0,0,0,14.518847655640132633188882456,40.906099323791554414152156169,39.847891602925452728216453789,64924100
2.12,0,0.5873235948817543392893899580,0.587323594881754,0.587323594881754,0.587323594881754,0.587323594881754,0,0,0,0,14.496753038696776292323481988,40.893662543698674945862436062,39.840047512885410845492077984,65231800
2.13,0,0.5847425184888021699249189016,0.584742518488802,0.584742518488802,0.584742518488802,0.584742518488802,0,0,0,0,14.474392650928807113436570117,40.88103461854888558207952486,39.832012539214200620643348595,65539510
2.14,0,0.5821826363852188876563314233,0.582182636385219,0.582182636385219,0.582182636385219,0.582182636385219,0,0,0,0,14.451792991999159366945355967,40.868221451142379846886636922,39.823794048354788731812559663,65847200
